Date,SP500,VIX,Gold,TLT,Oil,Bitcoin
2021-04-26,4187.6201171875,17.639999389648438,1779.199951171875,123.64581298828124,61.90999984741211,54021.75390625
2021-04-27,4186.72021484375,17.559999465942383,1778.0,122.56729125976562,62.93999862670898,55033.1171875
2021-04-28,4183.18017578125,17.280000686645508,1773.199951171875,122.64684295654295,63.86000061035156,54824.703125
2021-04-29,4211.47021484375,17.610000610351562,1768.0999755859375,122.28440856933594,65.01000213623047,53555.109375
2021-04-30,4181.169921875,18.61000061035156,1767.300048828125,122.56729125976562,63.58000183105469,57750.17578125
2021-05-03,4192.66015625,18.309999465942383,1791.4000244140625,122.64080047607422,64.48999786376953,57200.29296875
2021-05-04,4164.66015625,19.479999542236328,1775.800048828125,123.47303771972656,65.69000244140625,53333.5390625
2021-05-05,4167.58984375,19.149999618530277,1784.0999755859375,123.67665100097656,65.62999725341797,57424.0078125
2021-05-06,4201.6201171875,18.38999938964844,1815.5,123.8802719116211,64.70999908447266,56396.515625
2021-05-07,4232.60009765625,16.690000534057617,1831.0999755859373,123.26939392089844,64.9000015258789,57356.40234375
2021-05-10,4188.43017578125,19.65999984741211,1837.5,122.02102661132812,64.91999816894531,55859.796875
2021-05-11,4152.10009765625,21.84000015258789,1835.9000244140625,121.33045196533205,65.27999877929688,56704.57421875
2021-05-12,4063.0400390625,27.59000015258789,1822.5999755859373,120.0555419921875,66.08000183105469,49150.53515625
2021-05-13,4112.5,23.1299991607666,1823.800048828125,120.24143981933594,63.81999969482422,49716.19140625
2021-05-14,4173.85009765625,18.809999465942383,1837.9000244140625,121.3658447265625,65.37000274658203,49880.53515625
2021-05-17,4163.2900390625,19.71999931335449,1867.5,121.10907745361328,66.2699966430664,43537.51171875
2021-05-18,4127.830078125,21.34000015258789,1867.800048828125,120.79922485351562,65.48999786376953,42909.40234375
2021-05-19,4115.68017578125,22.18000030517578,1881.300048828125,120.50708770751952,63.36000061035156,37002.44140625
2021-05-20,4159.1201171875,20.670000076293945,1881.800048828125,121.49862670898438,62.04999923706055,40782.73828125
2021-05-21,4155.85986328125,20.149999618530277,1876.699951171875,121.88824462890624,63.58000183105469,37304.69140625
2021-05-24,4197.0498046875,18.399999618530277,1884.5999755859373,122.33971405029295,66.05000305175781,38705.98046875
2021-05-25,4188.1298828125,18.84000015258789,1898.0999755859373,123.47303771972656,66.06999969482422,38402.22265625
2021-05-26,4195.990234375,17.360000610351562,1901.300048828125,123.2605209350586,66.20999908447266,39294.19921875
2021-05-27,4200.8798828125,16.739999771118164,1895.699951171875,122.76473999023438,66.8499984741211,38436.96875
2021-05-28,4204.10986328125,16.760000228881836,1902.5,122.56996154785156,66.31999969482422,35697.60546875
2021-06-01,4202.0400390625,17.899999618530273,1902.9000244140625,122.54241943359376,67.72000122070312,36684.92578125
2021-06-02,4208.1201171875,17.479999542236328,1907.5,122.82614135742188,68.83000183105469,37575.1796875
2021-06-03,4192.85009765625,18.040000915527344,1871.199951171875,122.36510467529295,68.80999755859375,39208.765625
2021-06-04,4229.89013671875,16.420000076293945,1889.800048828125,124.04084777832033,69.62000274658203,36894.40625
2021-06-07,4226.52001953125,16.420000076293945,1896.800048828125,123.65962982177734,69.2300033569336,33560.70703125
2021-06-08,4227.259765625,17.06999969482422,1892.199951171875,124.528564453125,70.05000305175781,33472.6328125
2021-06-09,4219.5498046875,17.889999389648438,1893.199951171875,125.62798309326172,69.95999908447266,37345.12109375
2021-06-10,4239.18017578125,16.100000381469727,1894.199951171875,126.381591796875,70.29000091552734,36702.59765625
2021-06-11,4247.43994140625,15.649999618530272,1877.4000244140625,126.17767333984376,70.91000366210938,37334.3984375
2021-06-14,4255.14990234375,16.389999389648438,1864.0,125.21125030517578,70.87999725341797,40218.4765625
2021-06-15,4246.58984375,17.020000457763672,1854.5,125.06051635742188,72.12000274658203,40406.26953125
2021-06-16,4223.7001953125,18.149999618530277,1859.5,124.9540786743164,72.1500015258789,38347.0625
2021-06-17,4221.85986328125,17.75,1773.800048828125,126.82489776611328,71.04000091552734,38053.50390625
2021-06-18,4166.4501953125,20.700000762939453,1767.9000244140625,129.20997619628906,71.63999938964844,35787.24609375
2021-06-21,4224.7900390625,17.889999389648438,1781.800048828125,127.04661560058594,73.66000366210938,31676.693359375
2021-06-22,4246.43994140625,16.65999984741211,1776.300048828125,127.35694122314452,73.05999755859375,32505.66015625
2021-06-23,4241.83984375,16.31999969482422,1782.300048828125,127.02886199951172,73.08000183105469,33723.02734375
2021-06-24,4266.490234375,15.970000267028809,1775.5999755859375,127.23275756835938,73.30000305175781,34662.4375
2021-06-25,4280.7001953125,15.619999885559082,1776.5999755859375,125.91171264648438,74.05000305175781,31637.779296875
2021-06-28,4290.60986328125,15.760000228881836,1779.5999755859375,127.2061996459961,72.91000366210938,34434.3359375
2021-06-29,4291.7998046875,16.020000457763672,1762.800048828125,127.4189682006836,72.9800033569336,35867.77734375
2021-06-30,4297.5,15.829999923706056,1770.800048828125,127.9864501953125,73.47000122070312,35040.8359375
2021-07-01,4319.93994140625,15.479999542236328,1775.9000244140625,127.99349212646484,75.2300033569336,33572.1171875
2021-07-02,4352.33984375,15.06999969482422,1782.5999755859375,128.76596069335938,75.16000366210938,33897.046875
2021-07-06,4343.5400390625,16.440000534057617,1793.5,130.27516174316406,73.37000274658203,34235.1953125
2021-07-07,4358.1298828125,16.200000762939453,1801.5,131.42929077148438,72.19999694824219,33855.328125
2021-07-08,4320.81982421875,19.0,1799.5999755859375,131.94419860839844,72.94000244140625,32877.37109375
2021-07-09,4369.5498046875,16.18000030517578,1810.0,130.08868408203125,74.55999755859375,33798.01171875
2021-07-12,4384.6298828125,16.170000076293945,1805.5,129.92002868652344,74.0999984741211,33155.84765625
2021-07-13,4369.2099609375,17.1200008392334,1809.4000244140625,128.92572021484375,75.25,32702.025390625
2021-07-14,4374.2998046875,16.329999923706055,1824.300048828125,130.39056396484375,73.12999725341797,32822.34765625
2021-07-15,4360.02978515625,17.010000228881836,1828.4000244140625,131.82879638671875,71.6500015258789,31780.73046875
2021-07-16,4327.16015625,18.450000762939453,1814.5,131.5802001953125,71.80999755859375,31421.5390625
2021-07-19,4258.490234375,22.5,1808.699951171875,134.4655303955078,66.41999816894531,30817.83203125
2021-07-20,4323.06005859375,19.729999542236328,1810.9000244140625,133.1693115234375,67.41999816894531,29807.34765625
2021-07-21,4358.68994140625,17.90999984741211,1802.9000244140625,131.48257446289062,70.30000305175781,32110.693359375
2021-07-22,4367.47998046875,17.690000534057617,1805.0,132.72547912597656,71.91000366210938,32313.10546875
2021-07-23,4411.7900390625,17.200000762939453,1801.4000244140625,131.83763122558594,72.06999969482422,33581.55078125
2021-07-26,4422.2998046875,17.579999923706055,1798.699951171875,131.44705200195312,71.91000366210938,37337.53515625
2021-07-27,4401.4599609375,19.36000061035156,1799.5,132.84974670410156,71.6500015258789,39406.94140625
2021-07-28,4400.64013671875,18.309999465942383,1799.5,132.85858154296875,72.38999938964844,39995.90625
2021-07-29,4419.14990234375,17.700000762939453,1831.199951171875,132.1217498779297,73.62000274658203,40008.421875
2021-07-30,4395.259765625,18.239999771118164,1812.5999755859373,132.7432403564453,73.94999694824219,42235.546875
2021-08-02,4387.16015625,19.459999084472656,1818.0999755859373,133.92721557617188,71.26000213623047,39201.9453125
2021-08-03,4423.14990234375,18.040000915527344,1810.0999755859373,133.99830627441406,70.55999755859375,38152.98046875
2021-08-04,4402.66015625,17.969999313354492,1810.5,134.27386474609375,68.1500015258789,39747.50390625
2021-08-05,4429.10009765625,17.280000686645508,1805.0999755859373,133.5894317626953,69.08999633789062,40869.5546875
2021-08-06,4436.52001953125,16.149999618530273,1760.0,131.3583526611328,68.27999877929688,42816.5
2021-08-09,4432.35009765625,16.719999313354492,1723.4000244140625,130.88723754882812,66.4800033569336,46365.40234375
2021-08-10,4436.75,16.790000915527344,1728.800048828125,130.2828369140625,68.29000091552734,45585.03125
2021-08-11,4442.41015625,16.170000076293945,1750.4000244140625,130.2028045654297,69.25,45593.63671875
2021-08-12,4460.830078125,15.59000015258789,1749.0,129.98944091796875,69.08999633789062,44428.2890625
2021-08-13,4468.0,15.449999809265137,1775.199951171875,132.04278564453125,68.44000244140625,47793.3203125
2021-08-16,4479.7099609375,16.1200008392334,1786.9000244140625,132.36279296875,67.29000091552734,46004.484375
2021-08-17,4448.080078125,17.90999984741211,1785.0,132.30943298339844,66.58999633789062,44695.359375
2021-08-18,4400.27001953125,21.56999969482422,1781.5999755859375,132.75392150878906,65.45999908447266,44801.1875
2021-08-19,4405.7998046875,21.670000076293945,1780.199951171875,133.73162841796875,63.68999862670898,46717.578125
2021-08-20,4441.669921875,18.559999465942383,1781.0,133.82052612304688,62.31999969482422,49339.17578125
2021-08-23,4479.52978515625,17.149999618530273,1803.199951171875,133.73162841796875,65.63999938964844,49546.1484375
2021-08-24,4486.22998046875,17.219999313354492,1805.5999755859373,132.69168090820312,67.54000091552734,47706.1171875
2021-08-25,4496.18994140625,16.790000915527344,1788.199951171875,131.58944702148438,68.36000061035156,48960.7890625
2021-08-26,4470.0,18.84000015258789,1792.199951171875,131.95391845703125,67.41999816894531,46942.21875
2021-08-27,4509.3701171875,16.389999389648438,1816.5999755859373,132.8516387939453,68.73999786376953,49058.66796875
2021-08-30,4528.7900390625,16.190000534057617,1809.0,133.19837951660156,69.20999908447266,47054.984375
2021-08-31,4522.68017578125,16.479999542236328,1815.0,132.29168701171875,68.5,47166.6875
2021-09-01,4524.08984375,16.110000610351562,1813.0999755859373,132.51329040527344,68.58999633789062,48847.02734375
2021-09-02,4536.9501953125,16.40999984741211,1808.699951171875,133.091796875,69.98999786376953,49327.72265625
2021-09-03,4535.43017578125,16.40999984741211,1830.9000244140625,131.88136291503906,69.29000091552734,50025.375
2021-09-07,4520.02978515625,18.13999938964844,1795.9000244140625,130.76882934570312,68.3499984741211,46811.12890625
2021-09-08,4514.06982421875,17.959999084472656,1790.699951171875,131.65887451171875,69.30000305175781,46091.390625
2021-09-09,4493.27978515625,18.799999237060547,1797.4000244140625,133.25201416015625,68.13999938964844,46391.421875
2021-09-10,4458.580078125,20.950000762939453,1789.5999755859375,132.07720947265625,69.72000122070312,44883.91015625
2021-09-13,4468.72998046875,19.3700008392334,1792.0,132.878173828125,70.44999694824219,44963.07421875
2021-09-14,4443.0498046875,19.459999084472656,1804.699951171875,134.48915100097656,70.45999908447266,47092.4921875
2021-09-15,4480.7001953125,18.18000030517578,1792.4000244140625,134.0173797607422,72.61000061035156,48176.34765625
2021-09-16,4473.75,18.690000534057617,1754.5999755859375,133.40328979492188,72.61000061035156,47783.359375
2021-09-17,4432.990234375,20.809999465942383,1749.4000244140625,132.76246643066406,71.97000122070312,47267.51953125
2021-09-20,4357.72998046875,25.709999084472656,1761.800048828125,134.40902709960938,70.29000091552734,42843.80078125
2021-09-21,4354.18994140625,24.36000061035156,1776.0,134.29331970214844,70.55999755859375,40693.67578125
2021-09-22,4395.64013671875,20.8700008392334,1776.699951171875,135.0943603515625,72.2300033569336,43574.5078125
2021-09-23,4448.97998046875,18.6299991607666,1747.699951171875,132.0415802001953,73.30000305175781,44895.09765625
2021-09-24,4455.47998046875,17.75,1749.699951171875,130.75106811523438,73.9800033569336,42839.75
2021-09-27,4443.10986328125,18.76000022888184,1750.0,130.27047729492188,75.44999694824219,42235.73046875
2021-09-28,4352.6298828125,23.25,1735.800048828125,128.24122619628906,75.29000091552734,41034.54296875
2021-09-29,4359.4599609375,22.559999465942383,1721.5,128.46376037597656,74.83000183105469,41564.36328125
2021-09-30,4307.5400390625,23.13999938964844,1755.300048828125,128.44595336914062,75.02999877929688,43790.89453125
2021-10-01,4357.0400390625,21.100000381469727,1757.0,129.52691650390625,75.87999725341797,48116.94140625
2021-10-04,4300.4599609375,22.959999084472656,1766.199951171875,129.19717407226562,77.62000274658203,49112.90234375
2021-10-05,4345.72021484375,21.299999237060547,1759.5999755859375,127.94965362548828,78.93000030517578,51514.8125
2021-10-06,4363.5498046875,21.0,1760.5,128.6714324951172,77.43000030517578,55361.44921875
2021-10-07,4399.759765625,19.540000915527344,1757.9000244140625,127.3258285522461,78.30000305175781,53805.984375
2021-10-08,4391.33984375,18.770000457763672,1756.300048828125,126.4346694946289,79.3499984741211,53967.84765625
2021-10-11,4361.18994140625,20.0,1754.5999755859375,126.11380767822266,80.5199966430664,57484.7890625
2021-10-12,4350.64990234375,19.850000381469727,1758.300048828125,128.27040100097656,80.63999938964844,56041.05859375
2021-10-13,4363.7998046875,18.63999938964844,1793.699951171875,129.51800537109375,80.44000244140625,57401.09765625
2021-10-14,4438.259765625,16.860000610351562,1796.699951171875,129.9991912841797,81.30999755859375,57321.5234375
2021-10-15,4471.3701171875,16.299999237060547,1767.199951171875,129.2417755126953,82.27999877929688,61593.94921875
2021-10-18,4486.4599609375,16.309999465942383,1764.800048828125,129.8477020263672,82.44000244140625,62026.078125
2021-10-19,4519.6298828125,15.699999809265137,1769.699951171875,128.05650329589844,82.95999908447266,64261.9921875
2021-10-20,4536.18994140625,15.489999771118164,1784.0999755859375,127.19210052490234,83.87000274658203,65992.8359375
2021-10-21,4549.77978515625,15.010000228881836,1781.199951171875,127.04063415527344,82.5,62210.171875
2021-10-22,4544.89990234375,15.43000030517578,1795.5,128.4397430419922,83.76000213623047,60692.265625
2021-10-25,4566.47998046875,15.239999771118164,1806.0,128.24365234375,83.76000213623047,63039.82421875
2021-10-26,4574.7900390625,15.979999542236328,1792.699951171875,129.30410766601562,84.6500015258789,60363.79296875
2021-10-27,4551.68017578125,16.979999542236328,1797.9000244140625,131.65673828125,82.66000366210938,58482.38671875
2021-10-28,4596.419921875,16.530000686645508,1801.5999755859373,131.21115112304688,82.80999755859375,60622.13671875
2021-10-29,4605.3798828125,16.260000228881836,1783.0,131.6121368408203,83.56999969482422,62227.96484375
2021-11-01,4613.669921875,16.40999984741211,1795.0999755859375,130.66461181640625,84.05000305175781,61004.40625
2021-11-02,4630.64990234375,16.030000686645508,1788.699951171875,131.2445526123047,83.91000366210938,63226.40234375
2021-11-03,4660.56982421875,15.100000381469728,1763.5999755859375,129.88829040527344,80.86000061035156,62970.046875
2021-11-04,4680.06005859375,15.4399995803833,1793.0,131.25347900390625,78.80999755859375,61452.23046875
